C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_074.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_074.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_074.jpg,0,1,0,30.19016
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_174.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_174.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_174.jpg,0,1,0,30.19023
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_277.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_277.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_277.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_378.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_378.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_378.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_479.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_479.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_479.jpg,0,1,0,30.19027
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_580.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_580.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_580.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_680.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_680.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_680.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_781.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_781.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_781.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_886.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_886.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_886.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_54_59_988.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_54_59_988.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_54_59_988.jpg,-0.1104528,1,0,30.18703
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_093.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_093.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_093.jpg,-0.3208407,1,0,30.17009
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_194.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_194.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_194.jpg,-0.01669199,1,0,30.18944
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_299.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_299.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_299.jpg,0,1,0,30.18999
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_399.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_399.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_399.jpg,0,1,0,30.19025
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_501.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_501.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_501.jpg,0,1,0,30.19027
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_604.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_604.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_604.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_707.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_707.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_707.jpg,0,1,0,30.19027
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_808.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_808.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_808.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_00_910.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_00_910.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_00_910.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_013.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_013.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_013.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_115.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_115.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_115.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_219.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_219.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_219.jpg,0,1,0,30.19027
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_319.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_319.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_319.jpg,-0.3015579,1,0,30.16853
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_422.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_422.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_422.jpg,-0.2703531,1,0,30.18551
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_525.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_525.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_525.jpg,0,1,0,30.18716
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_627.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_627.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_627.jpg,0,1,0,30.18981
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_727.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_727.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_727.jpg,0,1,0,30.19024
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_830.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_830.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_830.jpg,0,1,0,30.19035
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_01_933.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_01_933.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_01_933.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_036.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_036.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_036.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_136.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_136.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_136.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_240.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_240.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_240.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_340.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_340.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_340.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_442.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_442.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_442.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_545.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_545.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_545.jpg,0,1,0,30.19044
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_645.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_645.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_645.jpg,0,1,0,30.19036
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_746.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_746.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_746.jpg,0,1,0,30.19016
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_847.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_847.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_847.jpg,0,1,0,30.19033
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_02_949.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_02_949.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_02_949.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_051.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_051.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_051.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_152.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_152.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_152.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_253.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_253.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_253.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_357.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_357.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_357.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_461.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_461.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_461.jpg,0,1,0,30.1903
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_563.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_563.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_563.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_666.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_666.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_666.jpg,0,1,0,30.19075
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_767.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_767.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_767.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_867.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_867.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_867.jpg,0,1,0,30.19041
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_03_969.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_03_969.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_03_969.jpg,-0.2711802,1,0,30.17259
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_071.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_071.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_071.jpg,-0.4702461,1,0,30.1527
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_175.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_175.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_175.jpg,-0.1727749,1,0,30.19299
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_276.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_276.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_276.jpg,0,1,0,30.1888
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_379.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_379.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_379.jpg,0,1,0,30.1902
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_482.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_482.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_482.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_583.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_583.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_583.jpg,0,1,0,30.19033
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_684.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_684.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_684.jpg,0,1,0,30.19019
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_787.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_787.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_787.jpg,0,1,0,30.19033
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_889.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_889.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_889.jpg,0,1,0,30.19034
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_04_991.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_04_991.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_04_991.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_093.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_093.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_093.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_198.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_198.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_198.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_301.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_301.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_301.jpg,0,1,0,30.19034
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_401.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_401.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_401.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_503.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_503.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_503.jpg,0,1,0,30.19033
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_603.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_603.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_603.jpg,0,1,0,30.19032
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_705.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_705.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_705.jpg,0,1,0,30.19016
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_806.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_806.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_806.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_05_907.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_05_907.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_05_907.jpg,0,1,0,30.19045
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_010.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_010.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_010.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_113.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_113.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_113.jpg,0,1,0,30.19029
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_216.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_216.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_216.jpg,0,1,0,30.19036
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_317.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_317.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_317.jpg,0,1,0,30.19034
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_420.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_420.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_420.jpg,-0.1800696,1,0,30.18147
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_521.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_521.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_521.jpg,-0.3900098,1,0,30.1601
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_623.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_623.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_623.jpg,-0.09336924,1,0,30.19127
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_722.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_722.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_722.jpg,0,1,0,30.1894
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_825.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_825.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_825.jpg,0,1,0,30.19023
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_06_928.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_06_928.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_06_928.jpg,0,1,0,30.19025
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_029.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_029.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_029.jpg,0,1,0,30.19031
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_130.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_130.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_130.jpg,-0.2653998,1,0,30.17385
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_230.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_230.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_230.jpg,-0.545738,1,0,30.13804
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_333.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_333.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_333.jpg,-0.2513711,1,0,30.19232
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_436.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_436.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_436.jpg,0,1,0,30.18587
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_537.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_537.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_537.jpg,0,1,0,30.18993
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_637.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_637.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_637.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_739.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_739.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_739.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_842.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_842.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_842.jpg,0,1,0,30.19028
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_07_945.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_07_945.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_07_945.jpg,-0.0558789,1,0,30.18954
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_08_045.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_08_045.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_08_045.jpg,-0.3567153,1,0,30.16113
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_08_147.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_08_147.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_08_147.jpg,-0.08566323,1,0,30.19124
C:\Users\KARANDEEP\Desktop\Data\IMG\center_2021_03_18_18_55_08_250.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\left_2021_03_18_18_55_08_250.jpg, C:\Users\KARANDEEP\Desktop\Data\IMG\right_2021_03_18_18_55_08_250.jpg,0,1,0,30.18975
